chr1	226252029	226252180	X	0	+
chr1	226253356	226253510	X	0	+
chr1	226259051	226259703	X	0	+
chr1	226332379	226334522	X	0	+
chr1	226340035	226340320	X	0	+
chr1	226342347	226342534	X	0	+
chr1	226346884	226347059	X	0	+
chr1	226349231	226349390	X	0	+
chr1	226352489	226352630	X	0	+
chr1	226353559	226353701	X	0	+
chr1	226374090	226374423	X	0	+
chr1	226411318	226411775	X	0	+
chr1	226413183	226414756	X	0	+
chr1	226418849	226420307	X	0	+
chr1	226420796	226420894	X	0	+
chr1	226421044	226421224	X	0	+
chr1	226426671	226426797	X	0	+
chr1	226438539	226438620	X	0	+
chr1	226453233	226453335	X	0	+
chr1	226453913	226454033	X	0	+
chr1	226455657	226455791	X	0	+
chr1	226465475	226465633	X	0	+
chr1	226474033	226474159	X	0	+
chr1	226475364	226475498	X	0	+
chr1	226483542	226483647	X	0	+
chr1	226485419	226485514	X	0	+
chr1	226488873	226488906	X	0	+
chr1	226496809	226497204	X	0	+
chr1	226497326	226497449	X	0	+
chr1	226548391	226549242	X	0	+
chr1	226549669	226549784	X	0	+
chr1	226550799	226550861	X	0	+
chr1	226551643	226551771	X	0	+
chr1	226552702	226552855	X	0	+
chr1	226553654	226553753	X	0	+
chr1	226555180	226555309	X	0	+
chr1	226555899	226556022	X	0	+
chr1	226558134	226558218	X	0	+
chr1	226561926	226562055	X	0	+
chr1	226564808	226565004	X	0	+
chr1	226566842	226566975	X	0	+
chr1	226567273	226567342	X	0	+
chr1	226567622	226567865	X	0	+
chr1	226568768	226568909	X	0	+
chr1	226570736	226570884	X	0	+
chr1	226573204	226573381	X	0	+
chr1	226574026	226574143	X	0	+
chr1	226576356	226576456	X	0	+
chr1	226578110	226578325	X	0	+
chr1	226579899	226580015	X	0	+
chr1	226589914	226590080	X	0	+
chr1	226595510	226595801	X	0	+
chr1	226736500	226736807	X	0	+
chr1	226784502	226784682	X	0	+
chr1	226785103	226785110	X	0	+
chr1	226789704	226796915	X	0	+
chr1	226819390	226822587	X	0	+
chr1	226825379	226825451	X	0	+
chr1	226827257	226827359	X	0	+
chr1	226829621	226829826	X	0	+
chr1	226834867	226835081	X	0	+
chr1	226836372	226836472	X	0	+
chr1	226843780	226844975	X	0	+
chr1	226862617	226862769	X	0	+
chr1	226923227	226925364	X	0	+
chr1	226926741	226926876	X	0	+
chr1	227058272	227058350	X	0	+
chr1	227058962	227059105	X	0	+
chr1	227063065	227063251	X	0	+
chr1	227069588	227069749	X	0	+
chr1	227071405	227071620	X	0	+
chr1	227073238	227073380	X	0	+
chr1	227075791	227075859	X	0	+
chr1	227076529	227076750	X	0	+
chr1	227077735	227077834	X	0	+
chr1	227078978	227079062	X	0	+
chr1	227079443	227079545	X	0	+
chr1	227081707	227081826	X	0	+
chr1	227083124	227083804	X	0	+
chr1	227127937	227128100	X	0	+
chr1	227149077	227149263	X	0	+
chr1	227152700	227153111	X	0	+
chr1	227153371	227153438	X	0	+
chr1	227165149	227165224	X	0	+
chr1	227169727	227169850	X	0	+
chr1	227170378	227170464	X	0	+
chr1	227170594	227170735	X	0	+
chr1	227171252	227171334	X	0	+
chr1	227171461	227171555	X	0	+
chr1	227171794	227171936	X	0	+
chr1	227172248	227172356	X	0	+
chr1	227172576	227172642	X	0	+
chr1	227172954	227173041	X	0	+
chr1	227174153	227175246	X	0	+
chr1	227177565	227182100	X	0	+
chr1	227182523	227182681	X	0	+
chr1	227192694	227192812	X	0	+
chr1	227203780	227203898	X	0	+
chr1	227204627	227204751	X	0	+
chr1	227210963	227211048	X	0	+
chr1	227213755	227213853	X	0	+
chr1	227216357	227216951	X	0	+
chr1	227218108	227218171	X	0	+
chr1	227218998	227219215	X	0	+
chr1	227221034	227221116	X	0	+
chr1	227222355	227222495	X	0	+
chr1	227223171	227223308	X	0	+
chr1	227227831	227227937	X	0	+
chr1	227235627	227235711	X	0	+
chr1	227257477	227257554	X	0	+
chr1	227259908	227260000	X	0	+
chr1	227261564	227261713	X	0	+
chr1	227261959	227262065	X	0	+
chr1	227268593	227268718	X	0	+
chr1	227279586	227279692	X	0	+
chr1	227288692	227288940	X	0	+
chr1	227300012	227300123	X	0	+
chr1	227300371	227300614	X	0	+
chr1	227307504	227307638	X	0	+
chr1	227316809	227316932	X	0	+
chr1	227327276	227327443	X	0	+
chr1	227330645	227330725	X	0	+
chr1	227333189	227333438	X	0	+
chr1	227335059	227335260	X	0	+
chr1	227348243	227348337	X	0	+
chr1	227381486	227381635	X	0	+
chr1	227387257	227387353	X	0	+
chr1	227400836	227400920	X	0	+
chr1	227441764	227441856	X	0	+
chr1	227504705	227505826	X	0	+
chr1	227751219	227751425	X	0	+
chr1	227770214	227770307	X	0	+
chr1	227834244	227834371	X	0	+
chr1	227838656	227838777	X	0	+
chr1	227842036	227850164	X	0	+
chr1	227864879	227865144	X	0	+
chr1	227884732	227884867	X	0	+
chr1	227885285	227885408	X	0	+
chr1	227916239	227916487	X	0	+
chr1	227918889	227919448	X	0	+
chr1	227920089	227920728	X	0	+
chr1	227921114	227921382	X	0	+
chr1	227921607	227921733	X	0	+
chr1	227922351	227922517	X	0	+
chr1	227922696	227923112	X	0	+
chr1	227935392	227935934	X	0	+
chr1	227946695	227947186	X	0	+
chr1	227954659	227954784	X	0	+
chr1	227968227	227968932	X	0	+
chr1	228003417	228003565	X	0	+
chr1	228003790	228003953	X	0	+
chr1	228004909	228005181	X	0	+
chr1	228033170	228033313	X	0	+
chr1	228033654	228034171	X	0	+
chr1	228109164	228109701	X	0	+
chr1	228111838	228112101	X	0	+
chr1	228112963	228113220	X	0	+
chr1	228129290	228129384	X	0	+
chr1	228135493	228135676	X	0	+
chr1	228194722	228194900	X	0	+
chr1	228210367	228210609	X	0	+
chr1	228238356	228238622	X	0	+
chr1	228246686	228248972	X	0	+
chr1	228270360	228270551	X	0	+
chr1	228270850	228271075	X	0	+
chr1	228284778	228285153	X	0	+
chr1	228285291	228285416	X	0	+
chr1	228285552	228286913	X	0	+
chr1	228288427	228288955	X	0	+
chr1	228289039	228289174	X	0	+
chr1	228289780	228289866	X	0	+
chr1	228290010	228290083	X	0	+
chr1	228290178	228290261	X	0	+
chr1	228290343	228290389	X	0	+
chr1	228290599	228290750	X	0	+
chr1	228290834	228291022	X	0	+
chr1	228294379	228294619	X	0	+
chr1	228295368	228295570	X	0	+
chr1	228295677	228295785	X	0	+
chr1	228295935	228296022	X	0	+
chr1	228296137	228296175	X	0	+
chr1	228296655	228296722	X	0	+
chr1	228296849	228297013	X	0	+
chr1	228327784	228327860	X	0	+
chr1	228327928	228328064	X	0	+
chr1	228328824	228328989	X	0	+
chr1	228332403	228332453	X	0	+
chr1	228333211	228333325	X	0	+
chr1	228333726	228333768	X	0	+
chr1	228334542	228334639	X	0	+
chr1	228335106	228335245	X	0	+
chr1	228335315	228335400	X	0	+
chr1	228336071	228336157	X	0	+
chr1	228336365	228336655	X	0	+
chr1	228337414	228337708	X	0	+
chr1	228345440	228347527	X	0	+
chr1	228351786	228352193	X	0	+
chr1	228352354	228352549	X	0	+
chr1	228353174	228353213	X	0	+
chr1	228353428	228353858	X	0	+
chr1	228362392	228362730	X	0	+
chr1	228362822	228369958	X	0	+
chr1	228391206	228391856	X	0	+
chr1	228392175	228394351	X	0	+
chr1	228395830	228395886	X	0	+
chr1	228397387	228397465	X	0	+
chr1	228399466	228400608	X	0	+
chr1	228401122	228401411	X	0	+
chr1	228401874	228402135	X	0	+
chr1	228402490	228402799	X	0	+
chr1	228403263	228403530	X	0	+
chr1	228404121	228404403	X	0	+
chr1	228404713	228404989	X	0	+
chr1	228407024	228407300	X	0	+
chr1	228412159	228412435	X	0	+
chr1	228430883	228431159	X	0	+
chr1	228431996	228432272	X	0	+
chr1	228433113	228433389	X	0	+
chr1	228434228	228434504	X	0	+
chr1	228437665	228437941	X	0	+
chr1	228444351	228444627	X	0	+
chr1	228447201	228447477	X	0	+
chr1	228451816	228452092	X	0	+
chr1	228456230	228456506	X	0	+
chr1	228459625	228459922	X	0	+
chr1	228460972	228461248	X	0	+
chr1	228461470	228461749	X	0	+
chr1	228461878	228462145	X	0	+
chr1	228462272	228462542	X	0	+
chr1	228463460	228463727	X	0	+
chr1	228464150	228464417	X	0	+
chr1	228464630	228464743	X	0	+
chr1	228464860	228465014	X	0	+
chr1	228465205	228465367	X	0	+
chr1	228465454	228465559	X	0	+
chr1	228466389	228466656	X	0	+
chr1	228466875	228467145	X	0	+
chr1	228467521	228467788	X	0	+
chr1	228467879	228468146	X	0	+
chr1	228468230	228468497	X	0	+
chr1	228469633	228469906	X	0	+
chr1	228470718	228470985	X	0	+
chr1	228471203	228471470	X	0	+
chr1	228473778	228474051	X	0	+
chr1	228474473	228474740	X	0	+
chr1	228475394	228475661	X	0	+
chr1	228475761	228476025	X	0	+
chr1	228476325	228476589	X	0	+
chr1	228479598	228479862	X	0	+
chr1	228480223	228480487	X	0	+
chr1	228481053	228481317	X	0	+
chr1	228481852	228482116	X	0	+
chr1	228482480	228482744	X	0	+
chr1	228486154	228486418	X	0	+
chr1	228486959	228487223	X	0	+
chr1	228487582	228487846	X	0	+
chr1	228491375	228491639	X	0	+
chr1	228492003	228492267	X	0	+
chr1	228492823	228493087	X	0	+
chr1	228494072	228494339	X	0	+
chr1	228494601	228494868	X	0	+
chr1	228494959	228495232	X	0	+
chr1	228495811	228496084	X	0	+
chr1	228496799	228496996	X	0	+
chr1	228497184	228497260	X	0	+
chr1	228503547	228503820	X	0	+
chr1	228504409	228504685	X	0	+
chr1	228505164	228505452	X	0	+
chr1	228505592	228505874	X	0	+
chr1	228506584	228506955	X	0	+
chr1	228509044	228509915	X	0	+
chr1	228511028	228511307	X	0	+
chr1	228520560	228520639	X	0	+
chr1	228520899	228521024	X	0	+
chr1	228521283	228521481	X	0	+
chr1	228522212	228522245	X	0	+
chr1	228522515	228522614	X	0	+
chr1	228522780	228522999	X	0	+
chr1	228523491	228523552	X	0	+
chr1	228523900	228523971	X	0	+
chr1	228524704	228524827	X	0	+
chr1	228524944	228525084	X	0	+
chr1	228525644	228525845	X	0	+
chr1	228525990	228526073	X	0	+
chr1	228526553	228526727	X	0	+
chr1	228527645	228527802	X	0	+
chr1	228528206	228528323	X	0	+
chr1	228528424	228528589	X	0	+
chr1	228528795	228528954	X	0	+
chr1	228529137	228529315	X	0	+
chr1	228529819	228529933	X	0	+
chr1	228537590	228537758	X	0	+
chr1	228538541	228538644	X	0	+
chr1	228539021	228539151	X	0	+
chr1	228540651	228540763	X	0	+
chr1	228543851	228543894	X	0	+
chr1	228547297	228548951	X	0	+
chr1	228550276	228550456	X	0	+
chr1	228552681	228552778	X	0	+
chr1	228553136	228553261	X	0	+
chr1	228553774	228553887	X	0	+
chr1	228554100	228554269	X	0	+
chr1	228554508	228554590	X	0	+
chr1	228554675	228554876	X	0	+
chr1	228555586	228555647	X	0	+
chr1	228556039	228556117	X	0	+
chr1	228556422	228556595	X	0	+
chr1	228556836	228556863	X	0	+
chr1	228557642	228557795	X	0	+
chr1	228557893	228557939	X	0	+
chr1	228558379	228558457	X	0	+
chr1	228558723	228560782	X	0	+
chr1	228561632	228561713	X	0	+
chr1	228562014	228562125	X	0	+
chr1	228562285	228562453	X	0	+
chr1	228563402	228563525	X	0	+
chr1	228563708	228563879	X	0	+
chr1	228564493	228564575	X	0	+
chr1	228564752	228564992	X	0	+
chr1	228565189	228565413	X	0	+
chr1	228565631	228565707	X	0	+
chr1	228565971	228566121	X	0	+
chr1	228566318	228566575	X	0	+
chr1	228581376	228582953	X	0	+
chr1	228584647	228584810	X	0	+
chr1	228584843	228584866	X	0	+
chr1	228588664	228588895	X	0	+
chr1	228589766	228589862	X	0	+
chr1	228593854	228594517	X	0	+
chr1	228595635	228596452	X	0	+
chr1	228596474	228596976	X	0	+
chr1	228597089	228597112	X	0	+
chr1	228598646	228598877	X	0	+
chr1	228601497	228601593	X	0	+
chr1	228602344	228602814	X	0	+
chr1	228604087	228604583	X	0	+
chr1	228612545	228613026	X	0	+
chr1	228645064	228645560	X	0	+
chr1	228645807	228646259	X	0	+
chr1	228649774	228649853	X	0	+
chr1	228675067	228675579	X	0	+
chr1	228676660	228676753	X	0	+
chr1	228680753	228680975	X	0	+
chr1	228681583	228683889	X	0	+
chr1	228698059	228698379	X	0	+
chr1	228699351	228699705	X	0	+
chr1	228699883	228699989	X	0	+
chr1	228746044	228746094	X	0	+
chr1	228748285	228748335	X	0	+
chr1	228750526	228750576	X	0	+
chr1	228752767	228752817	X	0	+
chr1	228755008	228755058	X	0	+
chr1	228757223	228757273	X	0	+
chr1	228759443	228759493	X	0	+
chr1	228761685	228761735	X	0	+
chr1	228779585	228779635	X	0	+
chr1	228780393	228780779	X	0	+
chr1	228781816	228781866	X	0	+
chr1	228785810	228788159	X	0	+
chr1	228870823	228871751	X	0	+
chr1	228873419	228873478	X	0	+
chr1	228879031	228882416	X	0	+
chr1	229310429	229310469	X	0	+
chr1	229310536	229310548	X	0	+
chr1	229406808	229407117	X	0	+
chr1	229422232	229422313	X	0	+
chr1	229424475	229424590	X	0	+
chr1	229431594	229431657	X	0	+
chr1	229433228	229433383	X	0	+
chr1	229434723	229434819	X	0	+
chr1	229438608	229438736	X	0	+
chr1	229439552	229441250	X	0	+
chr1	229456751	229461158	X	0	+
chr1	229462484	229462753	X	0	+
chr1	229477845	229478260	X	0	+
chr1	229478658	229478688	X	0	+
chr1	229566992	229567389	X	0	+
chr1	229567467	229567649	X	0	+
chr1	229567740	229567932	X	0	+
chr1	229568016	229568178	X	0	+
chr1	229568302	229568627	X	0	+
chr1	229568733	229568874	X	0	+
chr1	229569750	229569843	X	0	+
chr1	229577043	229577787	X	0	+
chr1	229580660	229580749	X	0	+
chr1	229584872	229584937	X	0	+
chr1	229586271	229586352	X	0	+
chr1	229588271	229588390	X	0	+
chr1	229593907	229594043	X	0	+
chr1	229596357	229596516	X	0	+
chr1	229599289	229599423	X	0	+
chr1	229600370	229600622	X	0	+
chr1	229601166	229601266	X	0	+
chr1	229602380	229602503	X	0	+
chr1	229606326	229606551	X	0	+
chr1	229611384	229611479	X	0	+
chr1	229613343	229613507	X	0	+
chr1	229619800	229619892	X	0	+
chr1	229622117	229622275	X	0	+
chr1	229623212	229623360	X	0	+
chr1	229625701	229625849	X	0	+
chr1	229631241	229631312	X	0	+
chr1	229631638	229631794	X	0	+
chr1	229633882	229634053	X	0	+
chr1	229635430	229635565	X	0	+
chr1	229636502	229636610	X	0	+
chr1	229637745	229637849	X	0	+
chr1	229641786	229641905	X	0	+
chr1	229643814	229644088	X	0	+
chr1	229644176	229644426	X	0	+
chr1	229645870	229645987	X	0	+
chr1	229649724	229649834	X	0	+
chr1	229652328	229654157	X	0	+
chr1	229654587	229654622	X	0	+
chr1	229657338	229657382	X	0	+
chr1	229661682	229661863	X	0	+
chr1	229662975	229663055	X	0	+
chr1	229665945	229666155	X	0	+
chr1	229667382	229667478	X	0	+
chr1	229675202	229675338	X	0	+
chr1	229676352	229676499	X	0	+
chr1	229677983	229678118	X	0	+
chr1	229683245	229683448	X	0	+
chr1	229684980	229685181	X	0	+
chr1	229693882	229694442	X	0	+
chr1	229728865	229730841	X	0	+
chr1	229734940	229738666	X	0	+
chr1	229745852	229745957	X	0	+
chr1	229750087	229750232	X	0	+
chr1	229761631	229761794	X	0	+
chr1	229761980	229762103	X	0	+
chr1	229763367	229763506	X	0	+
chr1	229768015	229768192	X	0	+
chr1	229770663	229773994	X	0	+
chr1	229779279	229779440	X	0	+
chr1	229781605	229781716	X	0	+
chr1	229783256	229783499	X	0	+
chr1	229786981	229787069	X	0	+
chr1	229789995	229790135	X	0	+
chr1	229794846	229795946	X	0	+
chr1	230193535	230193825	X	0	+
chr1	230202941	230203153	X	0	+
chr1	230227335	230227777	X	0	+
chr1	230313963	230314057	X	0	+
chr1	230338882	230339036	X	0	+
chr1	230371759	230371858	X	0	+
chr1	230372098	230372166	X	0	+
chr1	230372405	230372471	X	0	+
chr1	230379051	230379173	X	0	+
chr1	230381808	230381896	X	0	+
chr1	230384929	230385017	X	0	+
chr1	230386202	230386306	X	0	+
chr1	230390963	230391090	X	0	+
chr1	230398318	230398411	X	0	+
chr1	230398667	230398751	X	0	+
chr1	230400986	230401113	X	0	+
chr1	230410190	230410310	X	0	+
chr1	230415048	230417876	X	0	+
chr1	230457391	230459366	X	0	+
chr1	230461055	230461161	X	0	+
chr1	230468589	230468787	X	0	+
chr1	230472853	230473034	X	0	+
chr1	230486703	230486838	X	0	+
chr1	230492639	230493067	X	0	+
chr1	230561343	230561674	X	0	+
chr1	230778201	230778424	X	0	+
chr1	230795209	230795371	X	0	+
chr1	230796503	230796569	X	0	+
chr1	230798886	230798967	X	0	+
chr1	230800229	230800333	X	0	+
chr1	230804421	230804530	X	0	+
chr1	230805101	230805281	X	0	+
chr1	230807261	230807386	X	0	+
chr1	230810743	230810870	X	0	+
chr1	230814658	230814798	X	0	+
chr1	230819319	230819381	X	0	+
chr1	230820830	230820982	X	0	+
chr1	230822680	230822878	X	0	+
chr1	230823816	230823889	X	0	+
chr1	230824165	230824308	X	0	+
chr1	230825759	230825899	X	0	+
chr1	230827129	230827310	X	0	+
chr1	230829037	230829731	X	0	+
chr1	230838271	230839075	X	0	+
chr1	230839938	230840083	X	0	+
chr1	230841678	230841946	X	0	+
chr1	230845740	230846599	X	0	+
chr1	230849831	230850336	X	0	+
chr1	230883129	230883455	X	0	+
chr1	230891082	230891152	X	0	+
chr1	230895257	230895376	X	0	+
chr1	230898398	230898532	X	0	+
chr1	230903286	230903455	X	0	+
chr1	230904925	230905009	X	0	+
chr1	230907759	230907845	X	0	+
chr1	230910299	230910377	X	0	+
chr1	230914718	230914879	X	0	+
chr1	230915924	230916082	X	0	+
chr1	230916245	230916454	X	0	+
chr1	230921726	230921763	X	0	+
chr1	230923267	230923348	X	0	+
chr1	230925877	230925935	X	0	+
chr1	230927609	230927674	X	0	+
chr1	230928171	230928240	X	0	+
chr1	230928595	230928674	X	0	+
chr1	230930908	230931025	X	0	+
chr1	230933907	230933966	X	0	+
chr1	230937315	230937749	X	0	+
chr1	230972864	230975654	X	0	+
chr1	230979099	230979642	X	0	+
chr1	230991413	230991464	X	0	+
chr1	230991623	230991782	X	0	+
chr1	231003925	231004302	X	0	+
chr1	231004557	231004661	X	0	+
chr1	231005227	231005335	X	0	+
chr1	231010591	231010901	X	0	+
chr1	231011051	231011311	X	0	+
chr1	231014537	231014761	X	0	+
chr1	231041986	231042765	X	0	+
chr1	231044457	231044537	X	0	+
chr1	231044687	231044766	X	0	+
chr1	231047215	231047295	X	0	+
chr1	231048368	231048504	X	0	+
chr1	231051938	231052048	X	0	+
chr1	231056255	231056340	X	0	+
chr1	231057166	231057250	X	0	+
chr1	231059586	231059679	X	0	+
chr1	231060586	231060719	X	0	+
chr1	231061262	231061393	X	0	+
chr1	231064682	231064839	X	0	+
chr1	231067043	231067218	X	0	+
chr1	231067481	231067623	X	0	+
chr1	231069524	231069607	X	0	+
chr1	231075131	231075242	X	0	+
chr1	231076185	231076302	X	0	+
chr1	231079551	231079644	X	0	+
chr1	231081134	231081200	X	0	+
chr1	231090078	231090149	X	0	+
chr1	231093969	231094045	X	0	+
chr1	231096954	231097049	X	0	+
chr1	231114305	231114618	X	0	+
chr1	231114822	231115025	X	0	+
chr1	231124065	231124185	X	0	+
chr1	231125855	231126009	X	0	+
chr1	231131505	231131730	X	0	+
chr1	231132866	231133013	X	0	+
chr1	231135883	231136479	X	0	+
chr1	231154703	231155670	X	0	+
chr1	231175666	231175995	X	0	+
chr1	231298673	231299465	X	0	+
chr1	231299531	231299759	X	0	+
chr1	231319844	231320982	X	0	+
chr1	231321821	231321919	X	0	+
chr1	231323262	231323373	X	0	+
chr1	231333116	231333212	X	0	+
chr1	231334792	231334915	X	0	+
chr1	231335893	231336004	X	0	+
chr1	231337103	231337263	X	0	+
chr1	231339612	231339758	X	0	+
chr1	231342397	231342536	X	0	+
chr1	231344692	231344996	X	0	+
chr1	231349560	231349723	X	0	+
chr1	231351120	231357314	X	0	+
chr1	231359508	231360160	X	0	+
chr1	231361216	231361269	X	0	+
chr1	231362484	231362571	X	0	+
chr1	231362718	231362814	X	0	+
chr1	231364895	231364955	X	0	+
chr1	231374602	231374934	X	0	+
chr1	231376769	231377202	X	0	+
chr1	231386706	231386889	X	0	+
chr1	231396252	231396429	X	0	+
chr1	231398468	231398598	X	0	+
chr1	231401038	231401166	X	0	+
chr1	231401457	231401533	X	0	+
chr1	231401759	231401911	X	0	+
chr1	231402022	231402153	X	0	+
chr1	231403425	231403649	X	0	+
chr1	231406503	231406746	X	0	+
chr1	231408057	231408137	X	0	+
chr1	231409667	231409808	X	0	+
chr1	231410966	231411066	X	0	+
chr1	231411150	231411244	X	0	+
chr1	231411880	231411942	X	0	+
chr1	231413244	231413719	X	0	+
chr1	231468481	231473578	X	0	+
chr1	231473681	231474350	X	0	+
chr1	231475514	231475614	X	0	+
chr1	231483542	231483671	X	0	+
chr1	231487049	231490769	X	0	+
chr1	231499496	231502221	X	0	+
chr1	231503314	231503382	X	0	+
chr1	231506307	231506444	X	0	+
chr1	231509725	231509845	X	0	+
chr1	231556743	231560790	X	0	+
chr1	231611509	231612271	X	0	+
chr1	231664398	231664572	X	0	+
chr1	231665000	231665105	X	0	+
chr1	231672958	231673073	X	0	+
chr1	231678226	231678357	X	0	+
chr1	231696873	231697001	X	0	+
chr1	231700273	231702269	X	0	+
chr1	231727037	231727546	X	0	+
chr1	231747748	231747836	X	0	+
chr1	231752389	231752652	X	0	+
chr1	231753698	231753805	X	0	+
chr1	231762560	231762680	X	0	+
chr1	231829571	231830551	X	0	+
chr1	231837700	231838307	X	0	+
chr1	231856593	231856670	X	0	+
chr1	231856692	231856818	X	0	+
chr1	231858284	231859820	X	0	+
chr1	231881149	231881245	X	0	+
chr1	231885671	231886365	X	0	+
chr1	231902885	231903015	X	0	+
chr1	231906580	231907408	X	0	+
chr1	231930987	231931042	X	0	+
chr1	231935853	231935956	X	0	+
chr1	231950371	231954990	X	0	+
chr1	231990484	231991125	X	0	+
chr1	232002268	232002452	X	0	+
chr1	232061579	232061696	X	0	+
chr1	232076673	232076796	X	0	+
chr1	232079494	232079705	X	0	+
chr1	232080668	232080951	X	0	+
chr1	232094573	232095249	X	0	+
chr1	232144530	232145400	X	0	+
chr1	232162180	232162298	X	0	+
chr1	232172437	232177019	X	0	+
chr1	232533711	232535019	X	0	+
chr1	232538137	232538219	X	0	+
chr1	232539193	232539317	X	0	+
chr1	232539870	232539924	X	0	+
chr1	232551239	232551371	X	0	+
chr1	232561334	232561554	X	0	+
chr1	232564156	232564310	X	0	+
chr1	232567992	232568217	X	0	+
chr1	232574853	232575242	X	0	+
chr1	232577036	232577140	X	0	+
chr1	232577513	232577614	X	0	+
chr1	232579347	232579431	X	0	+
chr1	232581274	232581532	X	0	+
chr1	232596632	232596907	X	0	+
chr1	232600585	232601162	X	0	+
chr1	232607116	232607274	X	0	+
chr1	232615372	232615476	X	0	+
chr1	232619537	232619712	X	0	+
chr1	232626619	232626808	X	0	+
chr1	232629272	232629406	X	0	+
chr1	232649602	232651243	X	0	+
chr1	232862999	232864435	X	0	+
chr1	232866320	232866527	X	0	+
chr1	232871446	232871496	X	0	+
chr1	232878112	232878461	X	0	+
chr1	232940637	232946092	X	0	+
chr1	233086369	233086490	X	0	+
chr1	233091302	233091465	X	0	+
chr1	233092092	233092189	X	0	+
chr1	233105654	233105864	X	0	+
chr1	233113908	233114219	X	0	+
chr1	233119881	233120223	X	0	+
chr1	233121837	233122286	X	0	+
chr1	233133996	233134184	X	0	+
chr1	233134850	233135125	X	0	+
chr1	233136050	233136281	X	0	+
chr1	233137282	233137427	X	0	+
chr1	233150410	233150523	X	0	+
chr1	233152666	233152900	X	0	+
chr1	233160891	233161145	X	0	+
chr1	233190013	233190229	X	0	+
chr1	233192977	233193036	X	0	+
chr1	233225806	233225936	X	0	+
chr1	233231500	233231609	X	0	+
chr1	233270758	233270936	X	0	+
chr1	233275459	233275601	X	0	+
